503
x	y	r	id
0.028118516487924933	0.10918377991515785	0.005	327
0.1269074500509711	0.28607464392072984	0.005	328
0.39242011725049974	0.3505771225555773	0.005	329
0.10559057716438522	0.439245223947213	0.005	330
0.10941275495524275	0.4059410966811996	0.005	331
0.46222241742979625	0.47182521465415705	0.005	332
0.29199545595408566	0.4189232729951286	0.005	333
0.4305864344387687	0.10734188554249867	0.005	334
0.1989649874836129	0.22046915024028568	0.005	335
0.49499550871705766	0.2816377620204531	0.005	336
0.08457913150173688	0.4153936593724001	0.005	337
0.47337096013832736	0.3855719043797989	0.005	338
0.4218053375669857	0.11389700343240503	0.005	339
0.31594733120074053	0.06584056167323316	0.005	340
0.4260735635945703	0.4706829065811722	0.005	341
0.2099513601437846	0.06238141368368925	0.005	342
0.2929079991446702	0.45945437463582134	0.005	343
0.13561048945513668	0.47465889990043103	0.005	344
0.41030980780856885	0.39351943573934733	0.005	345
0.4461404890857252	0.21208668641871847	0.005	346
0.04070382478834319	0.4115537316838672	0.005	347
0.06408296225971055	0.3996519771565871	0.005	348
0.40026184832422496	0.00014329739894530964	0.005	349
0.13355028114267306	0.41957873549578034	0.005	350
0.30993940939761233	0.356037584157536	0.005	351
0.3577092569972687	0.09743335603628239	0.005	352
0.34249559965809356	0.30200269067347685	0.005	353
0.052790406216834423	0.4325732442884494	0.005	354
0.024851057655496896	0.29137590965821974	0.005	355
0.12986188213057792	0.3044415356309943	0.005	356
0.061644992588075306	0.2300945722246523	0.005	357
0.4135121623142059	0.2802056707766678	0.005	358
0.21926885536207233	0.3642251647172129	0.005	359
0.35018102301299053	0.21381605946568602	0.005	360
0.2887992465699805	0.09431219913659439	0.005	361
0.34643713496421025	0.1108864375781176	0.005	362
0.3150396124326253	0.3638004440995091	0.005	363
0.16767991422125134	0.41458561325320814	0.005	364
0.2610307558510067	0.4286103685158882	0.005	365
0.18464338162762134	0.3386205660760835	0.005	366
0.38041356562328055	0.17403989137120604	0.005	367
0.4287955488544418	0.22459331595956739	0.005	368
0.3208379366194832	0.4046469318127425	0.005	369
0.38191491555317275	0.036390587400818415	0.005	370
0.22617013587706503	0.42877825124775193	0.005	371
0.26809349312660097	0.02378142008553289	0.005	372
0.20177561618067352	0.33413150604639086	0.005	373
0.27912880688516084	0.17517043564411505	0.005	374
0.4371263237877441	0.08840599140390447	0.005	375
0.1583763021087503	0.0735806178996834	0.005	376
0.25421905752435137	0.43659050685592893	0.005	377
0.3361436605560075	0.03042152887297727	0.005	378
0.4055342469395458	0.15216912597703403	0.005	379
0.3392855756136444	0.32371906421706653	0.005	380
0.48294714948032935	0.0492366384262226	0.005	381
0.2873908837331692	0.06196417757630602	0.005	382
0.11881955718731646	0.09713822771626948	0.005	383
0.014584639299428569	0.06561980885854435	0.005	384
0.24433562097596562	0.3860264828525077	0.005	385
0.4291534958286176	0.22636380458367172	0.005	386
0.4711740601382777	0.266508741431605	0.005	387
0.4694040820488986	0.24345787804330352	0.005	388
0.1813350273976936	0.21424078543710184	0.005	389
0.10842986036004897	0.26768041842920726	0.005	390
0.36704527228686673	0.45907382991382073	0.005	391
0.08110284132670238	0.028611566238890655	0.005	392
0.0925346118632697	0.13193147634705868	0.005	393
0.3861439880743987	0.0068224176703226645	0.005	394
0.03073026372602486	0.22649881631610358	0.005	395
0.10909459114562256	0.08328771433493322	0.005	396
0.32444994582441017	0.41491650495955884	0.005	397
0.4182916267713875	0.006909631420021684	0.005	398
0.09604136779726964	0.48404828591128213	0.005	399
0.30899299030295724	0.2517970711078048	0.005	400
0.14797523983298974	0.30955758015813256	0.005	401
0.42174744109403034	0.4032408357032816	0.005	402
0.46668107807818876	0.15943855069828008	0.005	403
0.43106268290629773	0.2875978027303348	0.005	404
0.04578750389715273	0.3688630015434851	0.005	405
0.4761370436513487	0.09753588136276505	0.005	406
0.32716876116472526	0.41505152695699	0.005	407
0.026796683909083966	0.226586133496172	0.005	408
0.42093842298631623	0.06530670140030959	0.005	409
0.05579403827444459	0.10161543759465555	0.005	410
0.41069361275211186	0.4803949168473402	0.005	411
0.15030948627691323	0.3582195456001385	0.005	412
0.03423537369194564	0.33904988314120527	0.005	413
0.4391603893040614	0.008993795905727778	0.005	414
0.287913960368123	0.4739417184591184	0.005	415
0.0458989386049018	0.46537459388557845	0.005	416
0.35700861601558226	0.4292448664382015	0.005	417
0.02436856858593093	0.4494296928202093	0.005	418
0.4541488060622369	0.44192237004564006	0.005	419
0.012336281438019344	0.1162637012047495	0.005	420
0.07987729389737097	0.39039006799027687	0.005	421
0.4934389841998372	0.12084153106056608	0.005	422
0.13136618308203182	0.10522477231643332	0.005	423
0.09656833894852646	0.06268658804732062	0.005	424
0.015461143754010233	0.4847245266984335	0.005	425
0.17328824043769078	0.07168211601504608	0.005	426
0.115068011961604	0.2058651263414678	0.005	427
0.22235312562343726	0.03712268101907212	0.005	428
0.4490145687096349	0.408639421492736	0.005	429
0.2910813898571729	0.04270001559604153	0.005	430
0.25565561906165163	0.10361207475570101	0.005	431
0.19875344651967075	0.49122058338092434	0.005	432
0.1983190002131447	0.030920537347039062	0.005	433
0.2941136308242201	0.12108187997906275	0.005	434
0.1901482634648286	0.1385225763871895	0.005	435
0.1579030642574279	0.3900624134249866	0.005	436
0.3747387349223444	0.20515923399840288	0.005	437
0.42924615562344315	0.14644815267275185	0.005	438
0.015115276602710863	0.24987101907303313	0.005	439
0.1349574464211975	0.48454759707756523	0.005	440
0.4118108297147293	0.4463585047277184	0.005	441
0.1826504471198956	0.24797842494388622	0.005	442
0.16441361488074083	0.33968648820115344	0.005	443
0.28263979702188596	0.11270615699472701	0.005	444
0.31460806015072096	0.415610642415035	0.005	445
0.1314836811187278	0.24823033034953723	0.005	446
0.40049069457403674	0.052000537003883456	0.005	447
0.28691973352466366	0.12789808142336506	0.005	448
0.12061446955878836	0.022394344705505123	0.005	449
0.4029893592074494	0.21821521457552415	0.005	450
0.35497341475108746	0.44463671058017673	0.005	451
0.4623996542252703	0.29764383045652837	0.005	452
0.28628751579953965	0.33008319014454407	0.005	453
0.3507717537562408	0.08735210795875371	0.005	454
0.09406944981497642	0.2712694520940203	0.005	455
0.22969793905054967	0.19726690616818363	0.005	456
0.011344797377977629	0.22850407174500137	0.005	457
0.20899122639989912	0.16156515098025045	0.005	458
0.1640622271997079	0.3448577638278977	0.005	459
0.28073211298596323	0.09888078874828063	0.005	460
0.26966977925742247	0.18293087380986	0.005	461
0.11896773891728675	0.1802558724992465	0.005	462
0.14374633360082278	0.16846586571135538	0.005	463
0.040118115277850426	0.22160783189483432	0.005	464
0.183735420184793	0.044597844957374226	0.005	465
0.16526472975714127	0.4899948659815911	0.005	466
0.011932316100593995	0.19110175006111735	0.005	467
0.2566020749832155	0.14981556981045574	0.005	468
0.155929592680858	0.03451450383865362	0.005	469
0.4890885615530935	0.01645642386364141	0.005	470
0.23600826694659463	0.39258674148309625	0.005	471
0.42837920771372845	0.054866722941975705	0.005	472
0.41502684155274916	0.16353068283504182	0.005	473
0.22201843118116504	0.2988041923914215	0.005	474
0.4806077397641868	0.2446621152393531	0.005	475
0.449164452801074	0.22314887303462957	0.005	476
0.42178564459949025	0.49685481047277885	0.005	477
0.09536534482337543	0.19683796705697343	0.005	478
0.44674856835285826	0.15906238413436669	0.005	479
0.34172774799507516	0.09002936047074811	0.005	480
0.12167688021231698	0.03587666038444655	0.005	481
0.13093021062950733	0.1856705528506685	0.005	482
0.05614335810720059	0.24988584805981934	0.005	483
0.37067549364347413	0.3133951523587544	0.005	484
0.16550648666207282	0.012846282165169198	0.005	485
0.14251957875359034	0.3730429705978706	0.005	486
0.1775605251358758	0.38253490322612455	0.005	487
0.17979246496519471	0.4217277135547039	0.005	488
0.4808562388967507	0.13822041841715446	0.005	489
0.22560111035587593	0.10685368012642253	0.005	490
0.4295943606758571	0.29989411320544607	0.005	491
0.3702360778940957	0.14682714312282386	0.005	492
0.1221153804550585	0.2748131364766142	0.005	493
0.45044989078343906	0.3747283388031909	0.005	494
0.11440942172506958	0.10760548739088002	0.005	495
0.3636214686783235	0.08073316085708789	0.005	496
0.06629941925973927	0.1854579165482807	0.005	497
0.34914919613811324	0.017347708236373823	0.005	498
0	0	0.0005	0
0.5	0.5	0.0005	0
503
x	y	r	id
0.25267783588768644	0.24987838105471355	0.05	1
0.014532725189983876	0.09046161122570945	0.005	-1
0.27830337338590355	0.1423387277842972	0.005	0
0.10601900105785106	0.3275195524583674	0.005	1
0.45806154253867837	0.4788560796485916	0.005	2
0.30890558509110083	0.2411404986547746	0.005	3
0.37252307528822753	0.11142323723052783	0.005	4
0.3059708560647222	0.42329995835017753	0.005	5
0.22272214425661452	0.41242232043687965	0.005	6
0.4738784407749062	0.30395607196627095	0.005	7
0.2023984152887324	0.37121918993995306	0.005	8
0.39283531960900625	0.15999658572008735	0.005	9
0.3341469538721326	0.25620096597690856	0.005	10
0.3559923173075256	0.4572282091657609	0.005	11
0.49172065444156143	0.2947094326671978	0.005	12
0.36183917024562473	0.021156481067795493	0.005	13
0.04317251193669067	0.2402112510754269	0.005	14
0.15876246762402418	0.47734481422125263	0.005	15
0.17147354027699566	0.1053412697845809	0.005	16
0.30162510834387357	0.3604368144509134	0.005	17
0.2676342824236092	0.467029285785939	0.005	18
0.09579039454183372	0.029593307105183837	0.005	19
0.06699835399842534	0.4123057415315102	0.005	20
0.37720162171347194	0.2161563403995735	0.005	21
0.40800777027137486	0.11413874961217672	0.005	22
0.17285527346269294	0.4057044633918535	0.005	23
0.39006727990292006	0.06784454637736034	0.005	24
0.4453441737932259	0.25348000213986543	0.005	25
0.22075944188022972	0.04917090996040178	0.005	26
0.44684487694756836	0.49225644306890404	0.005	27
0.2953848761690145	0.28929148200735205	0.005	28
0.04610670694608072	0.1224891750867525	0.005	29
0.14278943869131266	0.08830314113630983	0.005	30
0.0765193016319573	0.14678500293488025	0.005	31
0.43912092990614243	0.3832063295093519	0.005	32
0.4514543228404272	0.4668731851779594	0.005	33
0.44229090470021704	0.43697434635416754	0.005	34
0.18577748192602359	0.11285604545239446	0.005	35
0.44342379115980546	0.3244516581361292	0.005	36
0.3455731735625047	0.2891246804236799	0.005	37
0.48400776784559507	0.4709703678619743	0.005	38
0.4311190016104657	0.2753130287343454	0.005	39
0.33916355826820427	0.34256404660272866	0.005	40
0.1941967646207643	0.4498863539753764	0.005	41
0.29109431690222026	0.43038851963146607	0.005	42
0.07424933150807335	0.1363627725084546	0.005	43
0.31132359974105656	0.4388362200835089	0.005	44
0.2649886656834896	0.1402159266108583	0.005	45
0.46323306558108984	0.32458253965921474	0.005	46
0.276151603137951	0.19077859049491147	0.005	47
0.40009912732162994	0.4123172266909989	0.005	48
0.1708696153399602	0.1661416248278113	0.005	49
0.4797129999251334	0.3397491847605054	0.005	50
0.32298684548750883	0.20390932792698535	0.005	51
0.47344585698429736	0.35727499722133843	0.005	52
0.47888448516656973	0.22216406632021815	0.005	53
0.16967022584393476	0.46728101755618995	0.005	54
0.16941533966235792	0.308683309756624	0.005	55
0.049313556561800094	0.33752866445016333	0.005	56
0.4096036617962399	0.012640639189839813	0.005	57
0.37953058859195404	0.3900992638433983	0.005	58
0.05061354840723214	0.3901431751441361	0.005	59
0.0903257352999763	0.21984613697622227	0.005	60
0.3582578297227454	0.12725420402639265	0.005	61
0.35806883816642343	0.4049143001146936	0.005	62
0.09651701298875945	0.3568654058914455	0.005	63
0.04622335402618627	0.48872145065819916	0.005	64
0.2873331991017681	0.3499722945694998	0.005	65
0.018077868738088573	0.3269949990488555	0.005	66
0.31295914307613787	0.10699384745159402	0.005	67
0.41605926401682974	0.4388079536362602	0.005	68
0.25076991878010574	0.48984461494204645	0.005	69
0.36232474394033226	0.17332287969661164	0.005	70
0.2073355000625406	0.47770526257081164	0.005	71
0.27750920064178675	0.3871828615768802	0.005	72
0.32646437203826756	0.33748912273986853	0.005	73
0.2805508826985632	0.05772003375781039	0.005	74
0.2729983195362407	0.11350707504920522	0.005	75
0.2399385341942439	0.32152440674099764	0.005	76
0.46721109632651214	0.3985250520254786	0.005	77
0.3600057907030692	0.4902530831785681	0.005	78
0.4040472735073875	0.4532914516735129	0.005	79
0.32648921026681793	0.2120708720847359	0.005	80
0.10687273114211338	0.14683500678528658	0.005	81
0.27843426503268354	0.04749131018534538	0.005	82
0.24986804361419673	0.4652905725981777	0.005	83
0.11540791927246187	0.4010589726059693	0.005	84
0.0050745714965575095	0.2836672548052683	0.005	85
0.26325909423673904	0.08468840899453875	0.005	86
0.1437252093711065	0.39026902009206466	0.005	87
0.18748605298536566	0.05968527766011931	0.005	88
0.47342777314914014	0.2913649251656004	0.005	89
0.24093162768219334	0.10586004425072644	0.005	90
0.1679732251802	0.0032025744581401553	0.005	91
0.23740406844892314	0.41803938112403966	0.005	92
0.38133866350413204	0.3681938426308268	0.005	93
0.3330124404044865	0.4695301666575554	0.005	94
0.3130190255702564	0.08984855555683996	0.005	95
0.4744033173682652	0.4805698519435841	0.005	96
0.31793406723288076	0.46040840175258846	0.005	97
0.14113259189225652	0.33086203409626985	0.005	98
0.25405337286718793	0.03287313001922487	0.005	99
0.1632814390956501	0.25913679326315675	0.005	100
0.05727202336855535	0.3129736495765634	0.005	101
0.4213269779854341	0.19758808866537392	0.005	102
0.17288700286404812	0.11634136634007389	0.005	103
0.3796303383554988	0.4523478343755987	0.005	104
0.2663946373349371	0.3351489359204726	0.005	105
0.2764394733364006	0.12986729911213368	0.005	106
0.17667465991035902	0.05455105614940636	0.005	107
0.3057206274545714	0.27032079967680783	0.005	108
0.45755744366090706	0.1809357631046124	0.005	109
0.041002368423887485	0.4820499720473288	0.005	110
0.4019455192073273	0.28084240870167754	0.005	111
0.14025631768828112	0.4696602197358848	0.005	112
0.04305721179068822	0.1755578487874897	0.005	113
0.097557966181295	0.4200825186886377	0.005	114
0.37908231630958134	0.017191060782591878	0.005	115
0.03374750395536126	0.027393443982288223	0.005	116
0.3940296536604696	0.474065270790748	0.005	117
0.39204414688923944	0.3243318965503649	0.005	118
0.43504221197138637	0.35306752364718	0.005	119
0.003314217971625417	0.48112259537877716	0.005	120
0.18370155940597915	0.2856331649117636	0.005	121
0.10728951493314433	0.24476221507873652	0.005	122
0.04011621993800946	0.2572491220647488	0.005	123
0.2604357112097018	0.17697213922134217	0.005	124
0.036613297412601026	0.44245538900034115	0.005	125
0.2992214263528328	0.1541307583715618	0.005	126
0.43436582935562096	0.1823128085072578	0.005	127
0.32208534344647516	0.42721869082224834	0.005	128
0.45658036462636437	0.4212386586042872	0.005	129
0.4206720802413049	0.14862669574671544	0.005	130
0.2852657834112685	0.3981567996823603	0.005	131
0.07157332685631701	0.4180508736536148	0.005	132
0.2641162720608721	0.10143475469399853	0.005	133
0.2185550138316274	0.12711937254334607	0.005	134
0.11090418672547928	0.32982879939279836	0.005	135
0.41256199430534674	0.3213625896422188	0.005	136
0.1245953823090193	0.3895843509417217	0.005	137
0.09189607390765607	0.08693591369113106	0.005	138
0.19842300179075323	0.07273612087271013	0.005	139
0.030642657083865595	0.30692425548134417	0.005	140
0.35506779960601803	0.25008004336925754	0.005	141
0.3235241788538223	0.4920991649624029	0.005	142
0.049701629112764066	0.28472242889132077	0.005	143
0.2038738967061218	0.17864686162320664	0.005	144
0.40883329746204905	0.46580629804116774	0.005	145
0.2021651852531573	0.2665045445560237	0.005	146
0.0773167030206391	0.3006681924080033	0.005	147
0.4590963600120708	0.2442659570310004	0.005	148
0.16081904396293853	0.32752291284673846	0.005	149
0.19177953215358523	0.018683318316640784	0.005	150
0.06956613581505905	0.23066044156122445	0.005	151
0.24982410146352071	0.05311372974044819	0.005	152
0.2794543384412008	0.3185768514306014	0.005	153
0.3853748708262449	0.23773372493878506	0.005	154
0.3117443098080898	0.07691738204061227	0.005	155
0.012288266967799728	0.416935225898085	0.005	156
0.06430833847553045	0.4665246720639118	0.005	157
0.09242352042676777	0.0515311312545552	0.005	158
0.03061302260488943	0.32963563602821344	0.005	159
0.3273510870697959	0.23359347659471075	0.005	160
0.22310514061165101	0.38698557980950093	0.005	161
0.30484593462891524	0.40147045801012615	0.005	162
0.26061387920138773	0.35817694679562795	0.005	163
0.054108105915310366	0.004873021339518395	0.005	164
0.14018545310103367	0.1416331646534872	0.005	165
0.2905913771668039	0.18656413855319437	0.005	166
0.11636916366243458	0.37611323842027844	0.005	167
0.19822035178205646	0.2597679721119877	0.005	168
0.3786728892693668	0.05589422852649601	0.005	169
0.04911911580033546	0.21927029806942078	0.005	170
0.06782143989019328	0.06661957493530492	0.005	171
0.1312094257031556	0.038874359745675664	0.005	172
0.19934256723591368	0.01627074551839276	0.005	173
0.35728523059413175	0.37382525599351707	0.005	174
0.10205072750411016	0.1392795700342123	0.005	175
0.08722914429412885	0.06896562497074521	0.005	176
0.4647412527971915	0.2525055254323976	0.005	177
0.00432148062155908	0.393425250190807	0.005	178
0.3388913888251284	0.12748176199944697	0.005	179
0.1218948592323212	0.4843467409167928	0.005	180
0.32066233776754044	0.3546475007507657	0.005	181
0.030905551756965924	0.06358643821423346	0.005	182
0.2620517903787263	0.12165828774711614	0.005	183
0.28174139760149053	0.40818645342266985	0.005	184
0.4775185076475787	0.32271708339555544	0.005	185
0.226945767577005	0.46093141983031816	0.005	186
0.1575354095396858	0.15937750403254763	0.005	187
0.0244344494548025	0.17175656008455106	0.005	188
0.49062076078136874	0.40245396156997776	0.005	189
0.4109715944638796	0.10276235198290168	0.005	190
0.2581206386961829	0.04064997198895934	0.005	191
0.3744681670908738	0.12277303876761436	0.005	192
0.43294562964448147	0.1311133571989737	0.005	193
0.19139696742263726	0.4165967053706669	0.005	194
0.34940814818077226	0.12572072884950666	0.005	195
0.19715421779444856	0.047955114121551554	0.005	196
0.3862774943545968	0.048073624664218426	0.005	197
0.10547470264713414	0.3740477065032835	0.005	198
0.06646472419766583	0.29418250927642037	0.005	199
0.16993958197582643	0.2442073496182261	0.005	200
0.08152079872675522	0.20731496130620375	0.005	201
0.10793088189506425	0.16976443431302873	0.005	202
0.399404603546274	0.15949544167975616	0.005	203
0.23653080317119754	0.4201943246512853	0.005	204
0.490082445991952	0.08385693862203769	0.005	205
0.30103822125215246	0.03416088914265663	0.005	206
0.3634888696044586	0.10438161456139862	0.005	207
0.11301374141044127	0.056344817137422454	0.005	208
0.036868282155652445	0.38676467531070396	0.005	209
0.4315113952328206	0.43998865837129775	0.005	210
0.06012425758149162	0.3581616303707592	0.005	211
0.34033592937226514	0.13708685164857776	0.005	212
0.3658094360740855	0.4315864205265913	0.005	213
0.301477057971069	0.024259124338311254	0.005	214
0.391744408478414	0.10948545685557942	0.005	215
0.27005696853741307	0.3555029861929081	0.005	216
0.016346171804288604	0.0535141799062811	0.005	217
0.2934007054139966	0.2948651482545234	0.005	218
0.17069352310435426	0.22702322622748164	0.005	219
0.49296987418068716	0.021824109762013162	0.005	220
0.33357075043438744	0.055528158136675596	0.005	221
0.0658007537878072	0.3890394377544839	0.005	222
0.40095911869106066	0.25918534797391257	0.005	223
0.39869414141153653	0.025463702780567088	0.005	224
0.3446712162998917	0.3708330357096876	0.005	225
0.10318279827205813	0.16241904170262478	0.005	226
0.26024994129902085	0.4544066366586794	0.005	227
0.48348388063960096	0.10769544536580102	0.005	228
0.2420806676864884	0.06837114872888532	0.005	229
0.06737017810300758	0.015512815403829015	0.005	230
0.3305631919027441	0.2888150839298736	0.005	231
0.23764414675943418	0.02195602666601716	0.005	232
0.3149748744971705	0.2982275059379199	0.005	233
0.3467398131552566	0.40927725155246325	0.005	234
0.21718589393709165	0.17664223299241838	0.005	235
0.3001202678988144	0.4438582852953355	0.005	236
0.2216258490853103	0.16419337119660876	0.005	237
0.18532741030697514	0.18255244895204056	0.005	238
0.49035770088200886	0.383927424485291	0.005	239
0.031048205925808155	0.39770272893840125	0.005	240
0.12345757646382507	0.4169792040027644	0.005	241
0.3237836605906851	0.03203293830321398	0.005	242
0.37360798026783276	0.09172700310080585	0.005	243
0.4308973582311474	0.16262124263551267	0.005	244
0.022896748935584604	0.30857629118622876	0.005	245
0.2871553740755492	0.3764689400965754	0.005	246
0.485697033484935	0.18677653900252147	0.005	247
0.23700860439933646	0.4607530815612682	0.005	248
0.0221347388588902	0.018924014784075453	0.005	249
0.09726595757039526	0.11743549570921255	0.005	250
0.3144154674827274	0.15987320149033965	0.005	251
0.42701919007964617	0.3282659673320784	0.005	252
0.1535125522362999	0.31595589158368276	0.005	253
0.07952985236960684	0.23207241530652561	0.005	254
0.44440775162762397	0.0278436920754392	0.005	255
0.17316597261531116	0.35570233633308324	0.005	256
0.4009741991043691	0.2387263627738963	0.005	257
0.130642096978321	0.29504004470691525	0.005	258
0.0815294346517557	0.25104350945941645	0.005	259
0.1969033453128756	0.28131723742871695	0.005	260
0.21636687018424908	0.14192451797179045	0.005	261
0.15617578573095178	0.3764903599034132	0.005	262
0.15529168133813434	0.21605915992358735	0.005	263
0.450114602041755	0.12901601791679623	0.005	264
0.208397373351994	0.3392570675797727	0.005	265
0.37067293913028493	0.2750366241597091	0.005	266
0.3199648806839339	0.19041836855098418	0.005	267
0.15617898693191312	0.2961416660350453	0.005	268
0.24562205118698213	0.306772370848453	0.005	269
0.011383102642909072	0.23159175346236768	0.005	270
0.021805025987188566	0.47642609801146824	0.005	271
0.3621860715173158	0.03234774777665943	0.005	272
0.48557326629660186	0.06810112666949417	0.005	273
0.10799083202198327	0.28885961826883083	0.005	274
0.3046122574665211	0.05377356151307316	0.005	275
0.08206772002806692	0.3810008900826193	0.005	276
0.06123217140809729	0.2701941840560165	0.005	277
0.2412663387478981	0.043473916594382656	0.005	278
0.30169392217766905	0.3177408934017939	0.005	279
0.08946155517078123	0.3240089558139492	0.005	280
0.1281058158852465	0.3985702981729292	0.005	281
0.18877250384065447	0.21974092811768398	0.005	282
0.4605188929020918	0.34248405728479003	0.005	283
0.47877786500541303	0.14665019662291448	0.005	284
0.057195035971168845	0.44561524389951523	0.005	285
0.3323171815798257	0.2213093260336882	0.005	286
0.19100594306896929	0.11770324103692298	0.005	287
0.35069391902639807	0.18860392156538594	0.005	288
0.07040524375372537	0.16002685393968788	0.005	289
0.18906335957991158	0.005739367103613771	0.005	290
0.30091197618124754	0.16622960231409004	0.005	291
0.33841399326194177	0.23295336071383013	0.005	292
0.2727202590817145	0.4808133404986012	0.005	293
0.1417146757716793	0.27739431819960186	0.005	294
0.45677977438969725	0.040013225694210376	0.005	295
0.21575059583298845	0.1228029327641285	0.005	296
0.3643246606104312	0.23842575412687816	0.005	297
0.21361910004787157	0.01031191513071077	0.005	298
0.45634855210085706	0.14653149229880477	0.005	299
0.4569767169061853	0.29359607872310534	0.005	300
0.32996568881009547	0.0921591358651947	0.005	301
0.2293484698695664	0.4455610863780531	0.005	302
0.2268685127162711	0.32488318544657124	0.005	303
0.2538588317453519	0.1569620434549819	0.005	304
0.06527164383456822	0.02474051842951014	0.005	305
0.061201536829754356	0.4755140343265568	0.005	306
0.34280175047093364	0.3868492782051076	0.005	307
0.40661591139074216	0.05874523086751542	0.005	308
0.35658157745465574	0.14460535714755768	0.005	309
0.1020165993225699	0.38023978493278654	0.005	310
0.09427879090310473	0.30992762454826334	0.005	311
0.14957829397323524	0.42959776636359487	0.005	312
0.3375347602433179	0.46167504428869255	0.005	313
0.4797377606618131	0.4223414881567856	0.005	314
0.057705711792499136	0.17942194837001008	0.005	315
0.45194791245652916	0.06596558095021895	0.005	316
0.43275430933945847	0.06856595973989753	0.005	317
0.37829855463511985	0.35645925406188084	0.005	318
0.435208907298642	0.3353458608578536	0.005	319
0.019248313069598347	0.07950598417862968	0.005	320
0.19948680706249475	0.1116703892754443	0.005	321
0.41303087985943604	0.09317136297289087	0.005	322
0.022154906949745732	0.4917024694258422	0.005	323
0.49181870400659655	0.3174294529982012	0.005	324
0.3968074548189825	0.08637054039935405	0.005	325
0.06548170400329076	0.2191085621715043	0.005	326
0.029408145911806436	0.11367832385888242	0.005	327
0.12269715949967526	0.2878089591641785	0.005	328
0.39362671726881315	0.3473170034350454	0.005	329
0.10412523779510466	0.439910557576268	0.005	330
0.11031071202506539	0.402851263405283	0.005	331
0.46325832919290616	0.4715291885961693	0.005	332
0.2927731751070538	0.42233372618455595	0.005	333
0.42858187923028007	0.10955564891388934	0.005	334
0.2008764205192719	0.2232019449690005	0.005	335
0.49669617673485494	0.28472683094678186	0.005	336
0.08079527296696418	0.42015268487703683	0.005	337
0.47338543855260495	0.3838753364946798	0.005	338
0.4222579404679722	0.1188731954754813	0.005	339
0.319009033161485	0.06507665377192996	0.005	340
0.4269968103514284	0.46766196557399914	0.005	341
0.21308368207013234	0.060367687630898635	0.005	342
0.2925375307044296	0.4627422055427731	0.005	343
0.13168274160389198	0.4721440010157018	0.005	344
0.4059147606997128	0.39297177685041407	0.005	345
0.4454208694822051	0.21365668209624306	0.005	346
0.040532864464850576	0.4139136230493124	0.005	347
0.058429845306215644	0.39691095453949843	0.005	348
0.40318452497273505	0.005573345759355697	0.005	349
0.13109117156163477	0.4214022171257275	0.005	350
0.3060785439284365	0.35271340754619823	0.005	351
0.35861466420101107	0.09898755014280596	0.005	352
0.3412452064754985	0.30139708833637235	0.005	353
0.05284391257549553	0.4328095037458023	0.005	354
0.026620007690562168	0.28938548900042377	0.005	355
0.12533069494472504	0.30278899443702634	0.005	356
0.0655080375579177	0.22969812222357527	0.005	357
0.41426148254792156	0.28365412110679183	0.005	358
0.21621903806959913	0.3638273631884783	0.005	359
0.3483972248537108	0.21464502585416925	0.005	360
0.295427832239012	0.09442627585008938	0.005	361
0.35021865119945633	0.11492760453482277	0.005	362
0.31361900954411454	0.36440723581271284	0.005	363
0.16739036840103327	0.4131534339230386	0.005	364
0.26242814043763724	0.43152051259370433	0.005	365
0.18757513771528495	0.3361454393917357	0.005	366
0.3843451516103047	0.1770718299923614	0.005	367
0.42307085651993487	0.2113680139779601	0.005	368
0.3200026446837576	0.40785541963908034	0.005	369
0.37684077859908727	0.036855395433500034	0.005	370
0.22614315626654521	0.4282149845301493	0.005	371
0.2672886187276453	0.0257017792141114	0.005	372
0.20498775619812137	0.33576117906771863	0.005	373
0.2790430051202673	0.17700904491506697	0.005	374
0.439603328797343	0.08813541957530663	0.005	375
0.15933600945824494	0.0761479814247818	0.005	376
0.25586188658533554	0.43616932417393234	0.005	377
0.3361057822066243	0.03161476661725814	0.005	378
0.40891107452009356	0.14791426043293637	0.005	379
0.3403418708677732	0.32102893665668386	0.005	380
0.48508089403220894	0.04950616211193579	0.005	381
0.28487401698071413	0.06678459790707741	0.005	382
0.11704698840683253	0.09842230181589118	0.005	383
0.010807410944544349	0.06350904689166571	0.005	384
0.25051511716400804	0.3869071248193446	0.005	385
0.4329462028637273	0.23608507680590549	0.005	386
0.4708243358326515	0.2697352858662157	0.005	387
0.47329820982782456	0.24333785135972322	0.005	388
0.17623777222528786	0.20878029043074814	0.005	389
0.10936207170425655	0.2667258304819453	0.005	390
0.36272462872971656	0.46133206180069536	0.005	391
0.07754868108526468	0.032712402994532756	0.005	392
0.09457662487140375	0.1341279534713435	0.005	393
0.388197123869526	0.0073869923138821705	0.005	394
0.0360447028085525	0.23111064920992544	0.005	395
0.11121908432775586	0.08245774884962034	0.005	396
0.3292559843009322	0.4126421161818707	0.005	397
0.4158754421038975	0.004268487575980383	0.005	398
0.09954247254966399	0.4816576674412734	0.005	399
0.3080879172995248	0.2535372633598985	0.005	400
0.15190381955929927	0.31401566713204526	0.005	401
0.4254285694817589	0.40107642387422715	0.005	402
0.4634880308007284	0.15956937468958576	0.005	403
0.43287136071335214	0.28886885410739477	0.005	404
0.048347634959697405	0.37061586400854746	0.005	405
0.47446954658904944	0.0944834175443156	0.005	406
0.32624503360190166	0.4101854089535509	0.005	407
